name,address,lat,lng,id,place_id
West Village D.O.G. Run,"55 Little West 12th Street, New York",40.7406973,-74.0085128,d7a7f0dd3a533f532f2ff6873d90bdb3aaa9fc6d,ChIJO6R3RcBZwokRXDWBkoy6WR0
Westwood Park,Staten Island,40.6065408,-74.1419797,7cf94bb08459236ed4c3811f5d8ab136946c9579,ChIJN2JNfDlMwokRCDU2SG0rybg
Whalen Park,"293 East 205th Street, Bronx",40.874333,-73.8778332,73e75c2e853114e6725d9e092878dc75c468d5cb,ChIJhxa3DXLzwokRY8J96axf3es
Where I Parked,"155 Ridge Street, New York",40.7204988,-73.9826527,76c14e6c388ba367d99cd77c7823147593714c75,ChIJTebKrHhZwokRdTvFwm1HGDs
Whitestone Playground,Whitestone,40.7920671,-73.8086383,89661affc30aa9c8b4065dbd833c05cbb23a2e37,ChIJH4Ckp-2KwokRWa-LiO_3kLU
Whiting Square,"84th Street, Woodhaven",40.6873155,-73.8582167,bae8c34bcd3ee928254c68c3a5820168239d01e9,ChIJWd4jXe9dwokRkDIqXPuC0FA
Willets Point Commuter Lot,"123 Roosevelt Avenue, New York",40.7537144,-73.8474694,5c008d50b42c211d58046818b80176fe8510e7f5,ChIJU0xFd95fwokRti1A-nofJE0
Willets Point Playground,Whitestone,40.7838478,-73.796506,a5e3c3ee7d021b97c5edfb211263d49d1e5fb7b2,ChIJ29qnFYqKwokRLNfZQUEu7as
William F Moore Park,"Corona Avenue, Corona",40.7436692,-73.8554601,78a0554472d1c17cd3ffb7d2fdb0a8ac47a4b4c8,ChIJIxYaRs5fwokRGLBEROIa5bY
William F. Passannante Ballfield,New York,40.7285846,-74.0023773,8d96d02aa447b868e9b91120ecbefd86f83ae669,ChIJp4YzdZJZwokRDRYoSfTv8Q0
William Sheridan Playground,Brooklyn,40.7151949,-73.9640858,9707987ca31f962276de0b196a340f38d2ed23bd,ChIJF2xbnmFZwokRaTdxnUu1lIw
William Simmons Community Garden Club,"173rd Street, Jamaica",40.7016128,-73.7831781,9c18e047fa760154e9ad6d215df1b5740569a45e,ChIJM2_NqiRhwokR8fEQlTiUJzM
William T Davis Wildlife Refuge,Staten Island,40.5964598,-74.1739057,37c32a303429d6d2ab62f1c86eda98c7aeac40de,ChIJiZnfHXxLwokRmcdncxtOKGE
Williamsbridge Oval,"3225 Reservoir Oval East, Bronx",40.8779125,-73.8775576,c65664f55bc71953ccfa689d737e46231dc38bf2,ChIJe5iiqHLzwokRW5FP5WoZjEE
Williamsbridge Playground,Bronx,40.8779125,-73.8775576,e31f614b7dde17d5d2998e4a8af8301b9b8083e1,ChIJvZlRr3LzwokRx032Jtz_wlI
Williamsbridge Square,"White Plains Road, Bronx",40.8774767,-73.8664402,40bb959c1061f8c71ac4a2417c11175ab4537044,ChIJpaMaRBXzwokRIqVlbW7b1Qo
willobrook park,"184 Stagg Walk, Brooklyn",40.7093343,-73.9420849,a4c8b569b05b84e992d01365b2014f13eac3dc89,ChIJC3VP_P1bwokRaSTt8QxojvY
Willow Lake Playground,"72nd Avenue, Forest Hills",40.7227768,-73.837036,a6f6bea7fe42c292a4ff8766345e0da6d1064d47,ChIJbQwLkZxgwokRCqiewHPERUk
Willowbrook Park,"1 Eton Place, Staten Island",40.6005621,-74.1581129,2222492d8bdd319f80360a8c36a6ebef867eb82f,ChIJjd5CmEJMwokR3q_qsj1h3Dk
Willowbrook Park Softball Fields,"Morani Street, Staten Island",40.6067994,-74.1590873,40fd05dbece471f569ded0143a59b70f918d906f,ChIJUyAYh0NMwokROkvHCSHVRYA
Wingate Park,"600 Kingston Avenue, Brooklyn",40.6585943,-73.9442483,fdd3c7c0dfa670f78e4fc7b25f265dfb9fb0e559,ChIJ8RsP-2RbwokRJHjpdE5xO-w
Winston Churchill Square,"1 Downing Street, New York",40.7298202,-74.0023773,8b9c95e449df7ebde8484caf2e9a01c195f4ffe3,ChIJ28CHRJJZwokR6GgBPQVIBRs
Wishing Well Community Garden,"864 Rev James A Polite Avenue, Bronx",40.8195193,-73.8985961,88cd4c1a9426de6ec81f4c6d1a0eda64d3edb480,ChIJQyOmp631wokRFV2TFLsTy-k
WNYC Transmitter Park,"Greenpoint Avenue, Brooklyn",40.7298612,-73.9607797,90b9b1c15f808676a7819205328cf3d72d778b90,ChIJ2YPjimpZwokRjJkrJNGPI_E
Wolfe's Pond Park and Beach,"Hylan Boulevard, Staten Island",40.522611,-74.1900376,3afc1d68d1de26dd73f1e01285495884ad8032b1,ChIJYzhZXpZKwokRcbnf5esW1W0
Woodrow Wilson Triangle,"401-405 Sound View Avenue, Bronx",40.813585,-73.8581707,d298df7fb5135ee0a024c6123311ddeaf97abead,ChIJ2Y-G4Cb1wokRwmvE8tpbl2o
Woodside,"26-49 9th Street, Queens",40.7741735,-73.9309418,fc53423ec269d4dca504a1bc6eee5055fc3e9920,ChIJs6yVOkxfwokRUThw7fzcUWc
Woodside Plaza,Woodside,40.7453309,-73.9048888,e565524524ea013627dec81d13bbd8e70c011482,ChIJ3ay3vx1fwokRR_BHkLVoKww
Woodtree Playground,"20th Avenue, Queens",40.7772518,-73.9025345,5e8b625f7bffcf9213c4768557674d5ba694b85c,ChIJW1kYl2RfwokR6bSsT0A69rM
Woof & Tails Lodge,"4260 Arthur Kill Road, Staten Island",40.5381361,-74.2371022,e2ff2f2f94e4b22f14e2d9947e466dd524ff799a,ChIJ3a_ooT61w4kR2dBGL7Nsc8Q
World's Fair Playground,"Grand Central Parkway, Forest Hills",40.7375349,-73.8457658,783d2247bf77ad0dae21e7b42315819f180056c1,ChIJSXcb8tRfwokRdD-yeM2_EZM
Yak Playground,Brooklyn,40.5925244,-73.9365332,b40c22c19cd81fcec6912e251be70e7962b6692d,ChIJuS_jLIBEwokRHSKBf9tOGKI
Yellowstone Park,"68th Avenue, Forest Hills",40.7263749,-73.8476036,5a64fbafb4042125f007620c219ff94d6deae829,ChIJbe9jrChewokR5BdlaSfP5eU
Young Park,"East 180th Street, Bronx",40.8397515,-73.8708505,dff827dfc00c91829e56b2456cd94cfc960e3f4c,ChIJRw3whJT0wokRWJzHtLuDElI
Youth Village Playground,"Boston Road, Bronx",40.828755,-73.9028219,06e47e06a84122970f8158f1bcf7b7a7d71d4c02,ChIJ71YLaE70wokRzfPJLQy0QKk
Zimmerman Playground,"Britton Street, Bronx",40.866178,-73.8687372,488cca81f671ef7dc1bfe2d14f8a726fba9d738a,ChIJCXtWMWbzwokRM8yJf_yNzbU
Zuccotti Park,New York,40.7092649,-74.011262,4ac3a2a7faa4692e0894c4b2ca401538451aadd4,ChIJd_J7XBdawokRpAdtBwzIx0s
???? ????,"89-20 Sutter Avenue, Queens",40.6761259,-73.847063,07459a4854910432e81867194be00beeab700d9e,ChIJCR8HUotdwokRrcMjZSw7Bxo
í‚?ï÷ãX,"39 East 61st Street, New York",40.7645287,-73.969772,5c9e6bc386ce738e960651c9dcdbf8cd6c50fe9d,ChIJC8Riv-9YwokRk8QzH5iCmSQ
ô÷ô˚?åˆ?,"31 Union Square West, New York",40.7368058,-73.9910775,cf4bee5f9e2569b09683a3a797a92cdbe8e9d0df,ChIJKTb9c6JZwokRjZfDa9zFrcI
ü‡??,New York,40.7841931,-73.9688303,b396eb86354a437e09e3208c1db37837acd098db,ChIJKQnJ85pYwokRnHV58TOtv9k
Franklin D Roosevelt Four,"147 West 35th Street, New York",40.7514873,-73.9890376,f615c7bc3b026bbcd4d11028bea159ae16ea0ab6,ChIJX9smB6xZwokR_dxGPGvhl80
Hyungki Park,"53 West 36th Street #803, New York",40.750905,-73.985823,c3a8205397de4a16791d18d614a8ef8478d4d503,ChIJKwiaLKpZwokRjGkc586jRuE
Girl Scouts,Rock Hill,40.750808,-73.9832916,98989dbba1d7bb1c79a02d8551eea6d637e33917,ChIJP8NLtdS33IkRIEsAcFQxFBM
Parksbynature Ntwork,"1350 Broadway, New York",40.750948,-73.9873295,08bb269a33bad0cec4b85805667475bc0ea8f46c,ChIJX7Pb4KtZwokRJoW6vHeT4ok
Forty Eight West Thirty Eighth,"48 West 38th Street, New York",40.7516932,-73.9850555,c426d546461620607d9033b521aef557c6fcee37,ChIJA-3LSKpZwokRMYbcDhpVkEs
Robins Garden,"425 5th Avenue, New York",40.7510651,-73.9823893,fca6e21cac447fd11f1b4e82478d9db913fbe9ba,ChIJh4hSowBZwokRs0h0S854bDs
Greeley Square,"Broadway, New York",40.7486977,-73.9883319,24056f7b25fbba87fb322682005e38be509373b5,ChIJEeWrKalZwokRg6qlyNqcv2A
The Capitol Plaza,"50 West 27th Street, New York",40.7450361,-73.9905929,ae5e67e383c876c4504fa9c165d9fbf28aac892a,ChIJdexbvqVZwokRYx5yeZNlgMA
Riverside Park,New York,40.8012339,-73.9723096,20a7fef51e1c17598e54bbc01afcdac90246caec,ChIJL1DP2C72wokRh3Lfn4T0Z3w
Straus Park,New York,40.801693,-73.968244,22ab66d2192789d0fcbd811cce44bd18515825ff,ChIJ4zvA1yT2wokRncwNUazVWQw
lotus garden btw broadway and end west,"West 97th Street, New York",40.794736,-73.96987,e1b7d4b37f9f3f59079490261c9497c633ce04a5,ChIJhXw1yCf2wokRw7C90ryug1E
Joan of Arc Park,New York,40.7941537,-73.976575,cf9b25ceac99c1eb6b2c7149c6d8cd9d1aa49409,ChIJp9VK5Sn2wokRDxvyrlGODms
Hippo Playground,New York,40.7932368,-73.9780263,2a001c0f6f1b5d026a4f852e9be5f3aa6ef334ba,ChIJM76c74FYwokRYSuoZjkt_RY
Gyong Suk Park,"251 West 93rd Street, New York",40.7929895,-73.9735096,eecc0973f87ffec93859d2a8b435ab038a9fffe4,ChIJxwgLhIJYwokREb-hi_2uJak
West 87th Street Dog Run,"Hudson River Greenway, New York",40.7905171,-73.9805695,7af80233e8bbda9eb24df4507d82842d31772656,ChIJ7fCN3YBYwokRIBmU7ui3NtQ
West Side Community Garden,"142 West 89th Street, New York",40.789259,-73.9718323,4630426dd8620266038a751d1d3ce9ab76003d49,ChIJkUb6SINYwokR9TTScW254wY
Wilson Barbara,"2373 Broadway, New York",40.7888957,-73.9764128,8c2b160106408d0741021adf637e12c2e94200f6,ChIJ1yY4-YNYwokRE_7FuNTthZU
Hudson River Waterfront Greenway,"New York State Reference Route 907V, New York",40.7886373,-73.9824241,d2ddf10b5741a2d78fadf98d4329e92eb460a794,ChIJexKEXIdYwokRT-Sq1qS_JAA
Sol Bloom Playground,"West 92nd Street, New York",40.7895736,-73.9687693,905a94a475b270a51e1152f5a974f6855a100803,ChIJE7dN-pxYwokRlMjrqn1gsA4
PS 84 Playground,"59 West 91st Street, New York",40.789467,-73.968417,57a7df8099dd4683c85d0477cbaf107998039cef,ChIJ_9uvWJxYwokRg6_2QOTfDDI
West 87th St. Park & Garden,"10012, 87 Bond St, New York",40.787084,-73.97091,6bbeada1511d5d506c27a2f0405b598d71f07dc2,ChIJr0IZTJtYwokRADbyneXUtlk
mulberry tree,New York,40.7882606,-73.9656194,833dcafc494b108e220473b30d123ea76808e8ab,ChIJ8-3jHpxYwokRGa7XbzmhgIY
Arthur Ross Pinetum,"84th and 86th 79th Street Transverse, New York",40.7834001,-73.966661,810e541b05bf1684e5b4151c50e64cb80415540b,ChIJsw-uFJpYwokR5x3yq9tDzEM
Mariner's Gate Playground,"Central Park West, New York",40.7840144,-73.9696866,0416b36f97d163ce5c95a550d6272738ee4047eb,ChIJ61Q_lZpYwokR-NDe7FzCVnc
Minot Al Duck Park,"50 85th Street Transverse, New York",40.7836306,-73.9653315,0d4f646c1edc802ef53cced9051c9e0910f689a0,ChIJ72l7iplYwokR_9znMkAE4rM
ü‡??,New York,40.7841931,-73.9688303,b396eb86354a437e09e3208c1db37837acd098db,ChIJKQnJ85pYwokRnHV58TOtv9k
North Meadow,"97th to 102nd Street, New York",40.7917758,-73.9587593,6fc3843130036f6b4564c4ff3cc4f5b14d6b9f57,ChIJ32XY7h_2wokRXb54DHKYs00
East Meadow,"5th Avenue, New York",40.7898674,-73.9561878,bdb5a398ccf04ea4324de7da23848c9a4f9a1f1f,ChIJKZJlmqBYwokR8eWdVsifED8
NYC Parks Enforcement Patrol,"97th Street Transverse, New York",40.791051,-73.959349,d32509bffe0914884763e8e93c806c5a8c23eb54,ChIJq46vAaBYwokRGlrU3KCwyek
Entrance to Nortu Meadow Fields,New York,40.7926477,-73.9582899,c23f3660d562181d10e23958eebe1d47104b5f6e,ChIJDxyflh_2wokR6o2NsOdmn5w
Northern wild flowers - Resevoir,New York,40.7889605,-73.9601373,60e1b0d31895304c82fc3e9f9830c8fd94cfbfec,ChIJWeK_gp9YwokRtnioJ3W4nVQ
Achillies,"2 East 90th Street, New York",40.7842337,-73.9588565,f548ca9483ba920e93273e81d00d9d38599dce39,ChIJDRbgeqJYwokREFEz7X5D_FY
Soccer Field E,New York,40.7928731,-73.9561193,3e6f5933e6952a95e2d23dfd51f7af91f67ce400,ChIJdShCUR72wokRJgdoYycebHM
Peter J. Sharp Children's Glade,New York,40.7970393,-73.959977,be1dfaf978bd768317d72ef9d10808c5f02ba403,ChIJb_8dDyL2wokRomt-m7dAzVc
Frederick Douglass Playground,"101 Amsterdam Avenue, New York",40.7969119,-73.9677592,abb007345385cb71086d9dd64d88f37f31d33e57,ChIJP5P_hSb2wokRwE_TDZpJyFg
Glen Span Arch,"West Drive, New York",40.7947233,-73.9592759,a1c41a10f05d2acb9518a9d46a1b1bf5dc75ef98,ChIJlZVuYR_2wokRsWVO29FQTdY
Springbanks Arch,New York,40.793677,-73.958086,d34f066d8da17df50385ba17bd31afac21430545,ChIJcVbPdB_2wokRO6oXc6jln8E
Great Hill Central Park,"Central Park Gr Hill, New York",40.7969368,-73.9589658,7baac52d6e8c73dac75e01c85e1312d570d656cd,ChIJlWL5BiL2wokRd6ytmvcmyiE
477 Central Avenue Park West,"477 Central Park West, New York",40.7993604,-73.9594735,196aaa1ae3c5d5a42594f4d4ca095b41dcf2364d,ChIJEwH4dxj2wokRxSFAYfpTZFE
West 104th Street Garden,"8 West 104th Street, New York",40.796815,-73.961783,68f0ff81517535009002995163d02788fa19b0d5,ChIJ3d61KCL2wokRCRk1zolBRfM
Bloomingdale Playground,"907 Amsterdam Avenue, New York",40.7993583,-73.9662115,9eb192e8e8e8d62c9e4da19b3d09b621ffad4e49,ChIJsfNoYyT2wokRXdI7faDxOtg
La Perla Community Garden,"76 West 105th Street, New York",40.79818,-73.963044,a0137c339410922e721d0760aa58f7986b842e84,ChIJf1I8tyP2wokRbo8c7BC6fzc
Pug Hill,New York,40.7969175,-73.9589739,f5031759feadc41d7e5c85efc8d8ae0131c70f73,ChIJj2RRpBj2wokRVxWiP3Qsf1o
The Ravine,New York,40.7948797,-73.9556367,28a30ab8c472dd7c43a690c011963df31801cef6,ChIJ_w6zxR72wokRG5CtAT1wV3A
Huddlestone Arch,New York,40.7957871,-73.9557068,b023be7f28fea6305ca506044168b34b0cdb26e3,ChIJNTWoMxn2wokRLEBP4tutW1M
Stroller Strides NYC :: Central Park (UES),"97th Street Transverse, New York",40.788786,-73.955186,c30812dbbc5b15a0da93802c410113235efed443,ChIJV0Pe56BYwokR2D1ySJ-aE7U
North Woods,New York,40.7975281,-73.9558204,90889475eef516c7df2d371e5305df4820430c70,ChIJ_WRfCBn2wokR9CfrUN50XJg
West 111th Street People's Garden,"Amsterdam Avenue, New York",40.803276,-73.9626164,c7bfd40e0c51e6a0feabeb651eda1dbe83f4578d,ChIJkwRx4zz2wokRQb_P9_5RZEA
West 111th Street Community Garden,"West 111th Street, New York",40.8037792,-73.9634429,bd3a000491e89e399e7638d3192d2b796fd2db4c,ChIJqZWp9jz2wokRwhZsz9z140Q
Booker T Washington Park,"100, 108 West 108th Street, New York",40.8012018,-73.9634845,1ec424d7a30c74b3081e194dccca6f10e8e42058,ChIJp7TaMCP2wokRKp6lmep6Ki0
ÑPÑpÑÇÑ{ÑÄÑrÑ{Ñp,"500-, 504 West 110th Street, New York",40.8032417,-73.9646219,bb0636b43d6666acdb9917c9d5f762e4e9ea1960,ChIJMQ-Blzz2wokRvV6A3c1iz8s
Mobilization For Change Community Garden,"955 Columbus Avenue, New York",40.799694,-73.962164,39352fa2b97cab149dc190a4badc6571a404a68c,ChIJQbQ34yL2wokRjk1-SCwGDN0
Morningside Park,New York,40.8050933,-73.9591266,854608012eb98562498c936bbb6a0deb8abc06b0,ChIJZ9134BX2wokRt92hotTSVe0
410 Riverside Drive Park,"Riverside Drive, New York",40.8071226,-73.9671622,ae20ecb460163ec52637201a422754ce24bdf8f8,ChIJeaDmYTn2wokRxGxDg891zo8
South Lawn,"West 116th Street, New York",40.8069776,-73.9626164,609909c07daffd7f0053294b3516edb2b45666e5,ChIJySgehD72wokRrEPDDAaTrx0
Electric Ladybug Garden,"241 West 111th Street, New York",40.800947,-73.956453,6e9c130ddc4a1dc5d061ee0b8f0a0e805c8bcbc1,ChIJZRw_fxf2wokRPN0lNGm36YQ
Parkview Fifth Avenue,"1280 5th Avenue, New York",40.796277,-73.949241,42521072f6bae592e90c6828c957c4c35ad7f813,ChIJm6b9FRv2wokRqua1T0guCIM
Bloomsday Gardening Services,"143 West 119th Street, New York",40.804905,-73.949929,94ba34c5438ebe2b718ec4f99821c3e835f53743,ChIJSy4mJhL2wokRFJPQfQcmY0c
Carrie McCracken TRUCE Community Garden,"143-145 West 117th Street, New York",40.8045715,-73.9530193,681b4853705b4fbae3a5f48ea6f904337d59c5aa,ChIJN2DUURH2wokRhX5miezMTx4
East 110th Street Playground,"Lenox Ave, New York",40.797617,-73.9516712,efd5228c297432fca223980b905317b901994b3d,ChIJTz7BTBr2wokRpUE9PD5AHs8
227 Garden,"227 West 115th Street, New York",40.803356,-73.954347,6e0ce68d8d1b888107dd2818f17a19acfb337eb4,ChIJN7p40Bb2wokRuw5jKpvqMdA
Conservatory Garden,"E 104th Street, New York",40.7937661,-73.9524574,195a5c1a78d2a97271b74fb3353e782e44a4ea5b,ChIJh70nPBz2wokR7EWPEdNPP9s
Rob Central Park v2 Traverse,"Central Park Driveway, New York",40.7929927,-73.9538291,4be2477498d9e061b6198d67cff91dcb3483471e,ChIJt1-MgB72wokRtvOGrmSMWR4
Villa Santurce,"72 East 112th Street, New York",40.796993,-73.9456869,19cb0ed7286d0f4af9b4e098a8382c4cf26631c9,ChIJ_4iDHAX2wokRbb1HG2dZVD4
Bernard Family Playground,"1261 5th Avenue, New York",40.7953287,-73.9500937,5e86cebcd337148715e44f15432a62eb829daf9a,ChIJ9wFidxv2wokRVnkmirFQ73Q
Pueblo Unido,"1659 Madison Avenue, New York",40.796391,-73.947109,78708c8d444fafe3d1adfbfb39fa8cdeb03c3cb1,ChIJLbFD0AT2wokRwW9p2feBx_Y
110th Street Block Association,"1651 Madison Avenue, New York",40.796162,-73.94732,fa2367b918ba0c21f582e4ec4e7ebcf18a029e1b,ChIJLRiIzgT2wokRkWJD-_C1vMM
Chenchitas' Group Garden,"93, 1691 Madison Avenue, New York",40.797204,-73.946573,acd9d856f5e73cb95901efb0812fa6412d58c906,ChIJU2fsIwX2wokR-F0w-XLHRjQ
Mae Grant Playground,"East 104th Street, New York",40.7923845,-73.9494834,701bbd6cc63ae7b10601587c601440ce40ef150a,ChIJ0Zyi4Rz2wokRBbDaQCgflCo
Poor Richard's Playground,"East 109th Street, New York",40.7926774,-73.9428706,5f9826e887cc424225eae06d718bf31f21594c51,ChIJyRyD6QP2wokR-i-lN9sczfA
White Playground,"East 106th Street, New York",40.7917074,-73.9458097,2e9fcc7c70e3fee7e3ac7f279e2136893c40f54f,ChIJ018o4gL2wokR-4ak3ESPtYY
Herb Garden,"176 East 111th Street, New York",40.7949332,-73.9431337,f23d8fb1890edb406d490189ad0f0191132f9625,ChIJkytUFAT2wokRl4kAiq3z4cw
El Catano Community Garden,"171 East 110th Street, New York",40.794534,-73.9431759,db1be6f293a54147149995009a4a610c58bf33f6,ChIJ3UxnDQT2wokRhoAJ_Gy4EPQ
Marc Anthony's 'Vivir Mi Vida' Film Site,"177 East 108th Street, New York",40.793124,-73.9442901,40c370d53d4d65eb614d455dc51549768b724f2b,ChIJrW7XmwP2wokRhv0sm1IPE44
Botanica,"1763 Madison Avenue, New York",40.7995685,-73.9448224,abc75a1cc53dd4c9f1c0eacf00afee101140807c,ChIJbSnggg_2wokR8u4N8gaPQI8
La Cuevita Community Garden,"71 East 115th Street, New York",40.799119,-73.9443,dd9865cb2381d545a392acd225ed19719555144a,ChIJy_SyfQ_2wokR7-nOWI8D5YA
Neighbors of Vega Baja,"East 109th Street, New York",40.7920122,-73.9402301,111a22c368dd49f3a2632568a228d1a33aed59fd,ChIJmQT0FAH2wokRjc83RwN3FlY
East River Playground,"East 106th Street, New York",40.7892847,-73.9380028,62163ed59798e79fb88e62e5c01f27370d6c6ad2,ChIJlznYOQD2wokRdN_UHLiSqVk
Humacao Community Garden,"East 108th Street, New York",40.791249,-73.9396101,880421ad89bf878864ca33f0b63c451c74d570e7,ChIJ6a29BQH2wokRwDKM4sUHLyc
East River Family Center,"325 East 104th Street, New York",40.7890614,-73.94201,011cd3507653f1394936ded7e5b7fdcbe0eb2260,ChIJA2uCAAL2wokRO_rOon7BSBw
El Sitio Feliz,"203 East 104th Street, New York",40.790149,-73.944761,6cf21ce23277173a70ac305734197466c44d2a0a,ChIJldvlYQL2wokRIrGGtLDcpZ8
PAOLA'S FLOWER'S & GARDEN,"222 East 116th Street, New York",40.7974146,-73.9391599,1ac2bda931ec9055b87e583448cf2520d8d2b975,ChIJtQ0PNAb2wokR6mbATYifpkY
Cherry Tree Park,"205 East 99th Street, New York",40.7871517,-73.9472629,007fd9c2fd1302c016532033cac5cc109d6b0db1,ChIJZfR5fqhYwokRHPN7bJLg7Wc
Randalls island field 70,"1774 3rd Avenue, New York",40.7869486,-73.9484263,f0262470c2616fe45fcd492e97f20ba4e3ab3597,ChIJow91K6ZYwokR6WaBD8zwjmM
Thomas Jefferson Park,"1st Avenue, New York",40.7933657,-73.9352473,b07a828b4afab7e554e01b43fb9d66314d4640fb,ChIJMwj--v31wokR1R54vRBAyNs
Rodale Pleasant Park Community Garden,"437 East 114th Street, New York",40.7942761,-73.9344196,9012a6a6230e91b12c8847a7b499e203a4d7fb12,ChIJPYm9vf31wokRgGQnUSCWbbo
Family Garden Sponsored by Tiffany & Co.,"431 East 114th Street, New York",40.7942691,-73.9347872,7287e1be3c22405a11f18ffd1e8689377ce9bbc6,ChIJL96Xlv31wokRgpO_En7qUVQ
Lydia's Magic Garden (El Gardin Magico de Lydia),"100 East 118th Street, New York",40.8006037,-73.9422895,e3229520a02c3f31dcf41522f3702e3ddadf5f14,ChIJ--MtNA_2wokRkeA4yxpWDqw
Papo's Garden,"218-, 220 East 119th Street, New York",40.799244,-73.937691,40a6cad334a68fa9f235bd41fb21c87d88185d7f,ChIJydtwagj2wokR8b54FoqsqgA
La Casita Community Garden,"223 East 119th Street, New York",40.7996284,-73.9375286,194dbca39fa4512cae3da28c02398df5cc5b4e0c,ChIJUdhBRwj2wokRVYlbjTi_y3A
El Gallo Community Garden,"1891-, 1895 Lexington Avenue",40.799735,-73.940507,ad1745865e1243a1868365ae2ef2e798fb5cc1c2,ChIJ-YFpwAj2wokR1lp1GpQuRr8
Corozal Family,"170 East 117th Street, New York",40.798829,-73.9406149,1b577e423ac6b8690818e5c869af1cfa7942dc50,ChIJZWrIowj2wokRYFATA0_P3o4
Diamante Garden,"307 East 118th Street, New York",40.7980612,-73.9361747,8d815bdc5e5671d1fa3f1cf41ba01d2e14f82d9f,ChIJS7d1AQj2wokR2A0Nu5R0fSk
Dr. Ronald E. McNair Playground,New York,40.8024533,-73.9381212,041c6d65e6611c797fc8aeb44a00ffe82aa4f3d4,ChIJnRoDjwn2wokRqwU4Mc5FEC0
Jackie Robinson Community Garden,"East 122nd Street, New York",40.8030877,-73.9398856,c3de0ef1c6c4e50aa426514e66d115f3d78ad073,ChIJ-fqzYwn2wokRPLSNPgPlRx0
Dream Street Park,"East 124th Street, New York",40.8027159,-73.9351095,3116342f20f290aebca7552e6cbf057e51247825,ChIJ96Wy9-H1wokRvaNymp1IYSs
Carver Community Garden,"236-, 242 East 124th Street, New York",40.802085,-73.934702,4ee101a98b41e765a1ddca8342da164e14fd87d9,ChIJgUAAGeL1wokRRUQbigEZtVw
Triboro Plaza,"East 124th Street, New York",40.8019451,-73.9326755,edee386c4b723d0aa118f4a888989e7bb8392543,ChIJsyiQ1uP1wokRz0BeCu94yIg
East Harlem Community Garden,"429-, 433 East 117th Street, New York",40.7963459,-73.9335769,6038b24ddf899bfdc9d572a0f2cd82f0ca73c98f,ChIJW1A2Iv31wokRe01KyHqXRf4
Los Amigos Community Garden,"326 Pleasant Avenue, New York",40.796081,-73.9320096,a7240c5545b5d472137a67878d371d02470b5b25,ChIJ_x88wvz1wokRoYraa-5lQyk
Harlem River Park,New York,40.8064725,-73.9341451,a34602ed74ca26f4b66282084a93447707cc7c75,ChIJfbZVbOD1wokRICFqkUxa8Z8
Crack Is Wack Playground,"East 127th Street, New York",40.8043884,-73.9318057,01b9a01e75d29d43eb53abe410f79f121984d52b,ChIJNdpMHuH1wokRTW0won1ya_w
William B. Washington Memorial Garden,"325 East 126th Street, New York",40.8031783,-73.9323829,d3a7992eada867b9bd4372a0fe4445086983d36d,ChIJG2gXcuH1wokRKh-aC8qNkqc
Marcus Garvey Park,"18 Mount Morris Park West, New York",40.8044924,-73.9440646,14a6e204f19e3b6235c88535f89afb25a0a16d2c,ChIJHa6lPAz2wokRlRyxNExaJbQ
Grove Park,"70 West 125th Street, New York",40.8072258,-73.944972,3ee101cef3db1231accab11157c5d6cd8edde13f,ChIJMdgGHQ32wokRIh3z6O9Qgas
West 124th Street Community Garden,"2001 5th Avenue, New York",40.8057355,-73.9424419,b1e4e2708b7e76ad27268b41da034fa908654ee1,ChIJ_z6gewz2wokRckzxKKyv2yg
The Joseph Daniel Wilson Memorial Garden,"219 West 122nd Street, New York",40.8076101,-73.9505885,c67d91ff14f2952d472c7a028b532255dc8e3f76,ChIJD-Pi_RL2wokRv5RNXgX_qIs
Collyer Brothers Park,"2087 5th Avenue, New York",40.8086839,-73.9405953,cb4d639bebc06ca95fb3cc54846ac11ff767df53,ChIJgfyLtnT2wokRl_Y_9D17ffU
Harlem Rose Garden,"6 E 129th St,New York, NY 10035",40.8085717,-73.939976,4749736b2aa7ca9ed12c11adcd68e6e30735fde6,ChIJeSYdzHT2wokR8lXB67ft4nA
Our Little Green Acre (Garden Eight),"275-, 277 West 122nd Street, New York",40.8082395,-73.9520434,f1ec6b208d8cd726a5aab01e84d4da361ec676f6,ChIJLQDhEhP2wokRf6dv9xr9zVQ
Rapid Park Industries,"480 Riverside Drive, New York",40.8112939,-73.963359,fd8ddf349420fc7ba86d0d27956c2db734d3e2c7,ChIJN5RJnkD2wokR9faxqYqgusI
Clayton Williams Garden,"303 West 126th Street, New York",40.8109852,-73.9509766,0beadb2bf2939e944d4481fd54449fccbe299ebe,ChIJVbQQ3mz2wokRUG7IutUkXik
General Grant National Memorial,"West 122nd Street & Riverside Dr, New York",40.8134045,-73.9630671,733dc3338625663c853d87af545babc054c43006,ChIJoxqn-kD2wokRLvhOLfAneU8
Sakura Park,"Riverside Drive, New York",40.8127856,-73.9622491,911f08e428cceacc478c2aa03da7b4b9cb940d78,ChIJ6ZV3WUD2wokRd56jEa1BSjg
St. Nicholas Park,"Saint Nicholas Terrace, New York",40.8179177,-73.9495365,41a3ce5dbf2b934e1d7e9d9d4458e419adffba59,ChIJ0zHAy2_2wokROHSUG_3UnEw
St. Nicholas Playground South,"St. Nicholas Playground South, West 128th Street, New York",40.8110414,-73.9472792,92cc5c428e8fa129398d55b6e646dde31d1165e9,ChIJq6pqm3L2wokRBvvod7I8K9M
